GameName,Id:76561198252407510
Counter-Strike: Global Offensive,864
Unturned,131
Insurgency,58
Mount & Blade: Warband,36
Besiege,35
Left 4 Dead 2,32
Oxygen Not Included,31
Terraria,25
Team Fortress 2,24
Wizard of Legend,18.0
Warface,13.9
Unrailed!,11.1
The Long Dark,10.8
Duck Game,10.1
Chinese Parents,6.8
Slime Rancher,4.3
Poly Bridge,4.1
Dota 2,3.1
ISLANDERS,2.9
Ultimate Chicken Horse,2.2
Totally Accurate Battlegrounds,2.0
Castle Crashers,1.9
Heroes & Generals,1.9
Art of War: Red Tides,1.8
Fresh Body,1.7
Don't Starve,1.5
Portal 2,1.4
Broforce,1.2
Stardew Valley,1.2
Freeman: Guerrilla Warfare,0.8
The Expendabros,0.7
Hero Siege,0.6
Robocraft,0.4
Aimtastic,0.3
Soulfire,0.3
Iron Snout,0.1

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
3,31,?,2,23,1
