GameName,Id:76561198264954234
Counter-Strike: Global Offensive,812
GunZ 2: The Second Duel,9.4
Easy eSports,2.1
Loadout,1.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,3,36,1
