GameName,Id:76561198264954168
Counter-Strike: Global Offensive,449
Bloons TD Battles,0.1
Brawlhalla,0.1

Recently Played
Counter-Strike: Global Offensive,15.2
Spacewar,30.4

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,1,?,1,2,35,1
