GameName,Id:76561198252407014
DayZ,521
Counter-Strike: Global Offensive,286
Rocket League,216
The Elder Scrolls Online,97
PLAYERUNKNOWN'S BATTLEGROUNDS,49
Tom Clancy's Rainbow Six Siege,9.4
Sea of Thieves,7.6
Squad,7.3
SMITE,7.0
Counter-Strike,6.6
GRID,5.3
NBA Playgrounds,5.0
WildStar,3.2
Paladins,2.9
Brawlhalla,2.6
Albion Online,2.2
War Thunder,2.0
Destiny 2,2.0
Ring of Elysium,1.7
Battlerite,1.4
Team Fortress 2,1.2
APB Reloaded,1.0
Loadout,0.6
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.6
NBA 2K Playgrounds 2,0.5
War Selection,0.5
FreeStyle 2: Street Basketball,0.4
Tom Clancy's Ghost Recon Phantoms - EU,0.4
Black Squad,0.4
The Settlers Online,0.4
Z1 Battle Royale,0.3
Chivalry: Medieval Warfare,0.3
Black Desert Online,0.3
Quake Champions,0.3
PlanetSide 2,0.2
Crusader Kings II,0.2
DiRT Rally 2.0,0.2
Counter-Strike Nexon: Studio,0.2
Realm Royale,0.1

Recently Played
Rocket League,2.9
The Elder Scrolls Online,2.3
DayZ,0.0
Albion Online,2.2
RuneScape,0.1
Sea of Thieves,0.2
Squad,0.9

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
9,69,?,1,1,2,28,1
