GameName,Id:76561198252506900
Monster Hunter: World,383
Red Dead Redemption 2,154
Counter-Strike: Global Offensive,153
Assassin's Creed Odyssey,74
The Witcher 3: Wild Hunt,69
DRAGON QUEST BUILDERS¢â 2,51
Sid Meier's Civilization VI,20
Rise of the Tomb Raider,18.3
Planet Zoo,11.6
Far Cry 5,10.2
Devil May Cry 5,8.2
Baldur's Gate 3,8.0
DRAGON BALL FighterZ,3.7
Shadow Tactics: Blades of the Shogun,2.9
Assassin's Creed III Remastered,0.8

Recently Played
Baldur's Gate 3,8.0

Badges,Games,Inventory,Reviews,Wishlist
2,17,?,1,2
