GameName,Id:76561198252415220
Counter-Strike: Global Offensive,90
Prison Architect,27
Grimm,2.2
The Descendant,2.2
POSTAL,1.5
CS:GO Player Profiles,0.4
CS:GO Player Profiles: FalleN - Luminosity,0.2
CS:GO Player Profiles: device - Team SoloMid,0.2
CS:GO Player Profiles: markeloff - Flipsid3,0.2
CS:GO Player Profiles: Edward - Na'Vi,0.2
CS:GO Player Profiles: kennyS - Team Envyus,0.2
CS:GO Player Profiles: olofmeister - fnatic,0.2
CS:GO Player Profiles: GeT_RiGhT - Ninjas in Pyjamas,0.2
CS:GO Player Profiles:  TaZ - Virtus.Pro,0.1
CS:GO Player Profiles: n0thing - Cloud9,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,7,?,3,25,0
