GameName,Id:76561198252514328
The Elder Scrolls Online,1483
Tom Clancy's Rainbow Six Siege,616
PlanetSide 2,402
Counter-Strike: Global Offensive,284
Total War: ATTILA,190
Heroes & Generals,127
Tiger Knight: Empire War,122
Dead by Daylight,93
Unturned,86
No Man's Sky,67
PAYDAY 2,50
Warframe,49
Evolve Stage 2,42
Sins of a Solar Empire: Rebellion,25
SCP: Secret Laboratory,20
Portal 2,19.5
Memories of Mars,17.5
Space Engineers,16.2
Deceit,15.9
Chivalry: Medieval Warfare,15.9
Robocraft,13.8
Firefall,12.9
Argo,10.4
Business Tour - Online Multiplayer Board Game,10.3
Conqueror's Blade,7.9
Fallout,7.1
Age of Wonders III,7.0
The Cycle,6.4
HEX: Shards of Fate,5.4
Hacknet,4.6
Z1 Battle Royale,4.2
Total War: SHOGUN 2,3.1
LIMBO,3.0
Eador. Masters of the Broken World,2.3
Aim Lab,2.2
Hunt: Showdown (Test Server),2.1
KARDS - The WWII Card Game,1.9
GearStorm,1.7
Merchant,1.6
We Were Here,1.6
Total War Battles: KINGDOM,1.6
Black Desert Online,1.5
Insurgency,1.3
Governor of Poker 3,1.2
Driver Booster 5 for Steam,0.9
Call to Arms,0.9
Ancestors Legacy,0.8
Quake Champions,0.4
Metro 2033,0.4
Elite Dangerous: Arena,0.4
Company of Heroes 2,0.4
DiRT Rally,0.4
VEGA Conflict,0.3
SNOW,0.3
Endless Space,0.2
Crusader Kings II,0.2
Age of Conquest IV,0.1
Galaxy in Turmoil,0.1

Recently Played
Dead by Daylight,0.3
Spacewar,1.1
Aim Lab,0.8
No Man's Sky,0.2
Tom Clancy's Rainbow Six Siege,0.9
PlanetSide 2,0.2

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
9,69,?,1,6,15,8
