GameName,Id:76561198252415552
Counter-Strike: Global Offensive,981
PLAYERUNKNOWN'S BATTLEGROUNDS,19.3
GRID 2,14.7
Business Tour - Online Multiplayer Board Game,12.9
Warface,10.3
For Honor,7.5
Ball 3D: Soccer Online,7.3
Human: Fall Flat,4.7
PAYDAY 2,3.9
The LEGO® NINJAGO® Movie Video Game,1.7
Block N Load,1.5
The Mighty Quest For Epic Loot,1.1
VRChat,1.1
Unturned,0.7
Transformice,0.4
Pixel Worlds,0.3
Drunken Wrestlers,0.3
BLOCKADE 3D,0.3
Quake Champions,0.2

Recently Played
Spacewar,17.9
Business Tour - Online Multiplayer Board Game,5.1
Counter-Strike: Global Offensive,7.7
GRID 2,0.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
7,11,?,20,1,7,3,62,1
