GameName,Id:76561198252513998
Counter-Strike: Global Offensive,898
Euro Truck Simulator 2,98
Paladins,30
Black Squad,7.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,2,?,11,179,1
