GameName,Id:76561198264960275
Counter-Strike: Global Offensive,201
Fall Guys: Ultimate Knockout,122

Recently Played
Counter-Strike: Global Offensive,1.4
Fall Guys: Ultimate Knockout,30.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,2,?,1,54,0
