GameName,Id:76561198252513632
Counter-Strike: Global Offensive,1173
Farm Together,34
Pro Evolution Soccer 2016 myClub,10.1
Unturned,9.9
Dota 2,9.5
No More Room in Hell,3.9
Team Fortress 2,1.7
Knight Online,0.4
Zula Online,0.3

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,3,?,4,1,0
