GameName,Id:76561198264960873
Counter-Strike: Global Offensive,403
Dying Light,50
Unturned,27
Trove,3.4
Outlast,0.9

Recently Played
Counter-Strike: Global Offensive,14.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,3,?,1,5,0
