GameName,Id:76561198252415482
Counter-Strike: Global Offensive,4673
Dota 2,5.9
TERA,2.3
Among Us,1.9
Tactical Intervention,1.3
EVE Online,1.1
Batman™: Arkham Origins,0.7
Zup! S,0.4
Lara Croft and the Temple of Osiris,0.3
Heroes & Generals,0.3

Recently Played
Counter-Strike: Global Offensive,300.0

Badges,Games,Inventory,Screenshots,Artwork,Groups,Wishlist
662,22,?,12,2,10,0
