GameName,Id:76561198252415690
Counter-Strike: Global Offensive,3131
Grand Theft Auto V,385
PLAYERUNKNOWN'S BATTLEGROUNDS,225
Unturned,114
Dota 2,36
The Forest,26
PAYDAY 2,21
Warframe,12.3
Team Fortress 2,10.3
War Thunder,10.0
Easy eSports,8.4
Prime World,4.7
Garry's Mod,4.1
Pool Nation FX,1.2
Copa Petrobras de Marcas,1.2
The Stanley Parable,1.1
Fallout Shelter,0.9
theHunter Classic,0.8
Evolve Stage 2,0.6
S.K.I.L.L. - Special Force 2,0.5
Magicka: Wizard Wars,0.4
Goat Simulator,0.3
APB Reloaded,0.3
Fishing Planet,0.3
Resident Evil 7 Teaser: Beginning Hour,0.3
Life is Strange™,0.2
Worm.is: The Game,0.1

Wishlist
2
