GameName,Id:76561198265037617
PLAYERUNKNOWN'S BATTLEGROUNDS,1233
Dota 2,639
ARK: Survival Evolved,228
Elite Dangerous,128
DayZ,112
Mortal Kombat X,107
Crossout,96
Fallout Shelter,95
GWENT: The Witcher Card Game,89
SCP: Secret Laboratory,73
Conan Exiles,40
Euro Truck Simulator 2,37
Fishing Planet,24
Arma 3,18.7
South Park¢â: The Stick of Truth¢â,16.1
Among Us,2.7

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,0.4
Dota 2,19.8
South Park¢â: The Stick of Truth¢â,2.5
GWENT: The Witcher Card Game,3.5
ARK: Survival Evolved,14.4

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,12,?,2,9,1
