GameName,Id:76561198265036689
Dota 2,239
DEAD OR ALIVE Xtreme Venus Vacation,56
Overdungeon,47
Wallpaper Engine,45
Ultra Savage,44
Minion Masters,39
Home Behind,23
NEOVERSE,10.7
ÐîúììÔ Bloody Spell,7.6
Poly Bridge,5.9
Lost,5.4
Dark Elf,4.6
Rise of the Tomb Raider,2.9
Bright Memory,2.3
Dota Underlords,2.2
ÌÑÍ£ Dice&Fighter,1.4
Ý¬ÙþÒ³ú©/Rune Girl,1.2
West Sweety,0.9
3DMark,0.8
ãêÙñü³ßÌ Faith of Danschant,0.7
GIBZ,0.6
Left 4 Dead 2,0.5
Counter-Strike: Global Offensive,0.2

Recently Played
Wallpaper Engine,0.5
Home Behind,1.4
DEAD OR ALIVE Xtreme Venus Vacation,3.0
Home Behind 2 Demo,0.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,20,?,6,6,13
