GameName,Id:76561198265037651
Counter-Strike: Global Offensive,1149
The Forest,25
Dota 2,18.8
Saints Row: The Third,17.0
Need for Speed: Hot Pursuit,16.3
HITMAN¢â,10.7
Call of Duty: Infinite Warfare,10.6
Far Cry¢ç 3,7.9
Rust,7.7
Serious Sam 3: BFE,5.2
Battlefield: Bad Company¢â 2,4.5
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
Watch_Dogs 2,2.0
Outlast,1.5
The Witcher 3: Wild Hunt,1.2
Tom Clancy's Rainbow Six Siege,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,26,?,35,3,146,3
