GameName,Id:76561198265037914
Dota 2,2746
Counter-Strike: Global Offensive,1792
Trove,243
PLAYERUNKNOWN'S BATTLEGROUNDS,116
Dota Underlords,55
Wallpaper Engine,49
Clicker Heroes,27
BattleBlock Theater,21
Garry's Mod,8.7
Among Us,6.3
World of Tanks Blitz,5.9
Half-Life: Opposing Force,4.8
Team Fortress 2,4.5
BLOCKADE 3D,4.4
Unturned,4.4
Left 4 Dead 2,3.2
BLOCKPOST,3.1
Strife,2.4
KovaaK 2.0,2.1
Paladins,1.4
Sakura Clicker,0.9
Z1 Battle Royale,0.6
Loadout,0.4
Toki Tori,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Guides,Groups,Friends,Wishlist
8,13,?,22,1,1,2,76,28,1
