GameName,Id:76561198264958774
Dota 2,2073
Counter-Strike: Global Offensive,456
PAYDAY 2,132
Warframe,95
Unturned,73
Dead by Daylight,72
Zombie Panic! Source,38
Trove,37
Hearts of Iron IV,36
Garry's Mod,35
Arma 2: Operation Arrowhead,34
Paladins,33
Squad,31
Robocraft,30
Team Fortress 2,29
Among Us,18.6
War Thunder,18.0
Euro Truck Simulator 2,12.7
SpeedRunners,12.4
Move or Die,11.3
Counter-Strike: Source,11.0
Portal 2,10.3
Evolve Stage 2,9.7
Tactical Intervention,7.3
Arma 3,5.9
Project Winter,5.4
Tomb Raider,5.3
Alien Swarm,5.2
The Witcher 3: Wild Hunt,4.7
Dying Light,4.5
Left 4 Dead 2,4.2
Depth,4.1
Dream Dealer,4.0
Borderlands 2 RU,3.9
AX:EL,3.3
Grimm,3.2
Super Space Pug,3.0
Midnight Carnival,3.0
The Red Solstice,3.0
Clergy Splode,3.0
Turbo Pug DX,3.0
Final Quest II,3.0
$1 Ride,3.0
Watch_Dogs 2,2.9
Rocket League,2.9
Human: Fall Flat,2.9
Cortex Command,2.6
Stick Fight: The Game,2.3
Crossout,1.9
Deceit,1.8
The Descendant,1.7
BRAIN / OUT,1.4
SCP: Secret Laboratory,1.1
Counter-Strike,1.0
ASTRONEER,0.9
TrackMania Nations Forever,0.9
The Witcher: Enhanced Edition,0.6
Dirty Bomb,0.6
Heroes & Generals,0.5
BLOCKADE ,0.4
Amnesia: A Machine for Pigs,0.4
Alien Swarm: Reactive Drop,0.3
Genital Jousting,0.2
Metal War Online: Retribution,0.2
Arma 2: DayZ Mod,0.2
VRChat,0.1

Recently Played
Among Us,12.4
Paladins,4.2
Warframe,2.7
Counter-Strike: Global Offensive,0.0
PAYDAY 2,0.9

Badges,Games,Inventory,Friends,Wishlist
7,83,?,41,1
