GameName,Id:76561198252510920
Dota 2,1404
PLAYERUNKNOWN'S BATTLEGROUNDS,407
Counter-Strike: Global Offensive,59
Rust,46
Ring of Elysium,18.1
Paladins,12.0
Happy Wars,8.4
ARK: Survival Evolved,8.2
SMITE,5.8
Creativerse,1.9
theHunter Classic,1.1
Warframe,0.8
Destiny 2,0.6
DOOM 3: BFG Edition,0.5
Duelyst,0.5
Brawlhalla,0.3
Team Fortress 2,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,8,?,5,1,191,0
