GameName,Id:76561198264958114
Euro Truck Simulator 2,38
CreativeDestruction,9.9
Rocket League,6.2
Paladins,3.5
Counter-Strike: Global Offensive,3.2
Piercing Blow,0.7
Realm Royale,0.6
UberStrike,0.6
Team Fortress 2,0.5
The Awesome Adventures of Captain Spirit,0.5
Last Man Standing,0.4
Darwin Project,0.4
Z1 Battle Royale,0.3
Cuisine Royale,0.2
Warframe,0.2
Dirty Bomb,0.1
VRChat,0.1
scram,0.1
Line of Sight,0.1

Badges,Games,Inventory,Wishlist
2,3,?,1
