GameName,Id:76561198252413262
Warframe,707
Wallpaper Engine,60
Counter-Strike: Global Offensive,33
Codename CURE,27
Middle-earth™: Shadow of War™,17.2
Insurgency,15.4
Left 4 Dead 2,11.7
PLAYERUNKNOWN'S BATTLEGROUNDS,11.4
Mirror,9.3
Euro Truck Simulator 2,9.1
Warface,7.8
Garry's Mod,7.0
Grand Theft Auto V,6.4
Watch_Dogs 2,5.9
Mad Max,5.9
Insurgency: Sandstorm,4.0
Team Fortress 2,3.3
Dying Light,3.2
Unturned,2.6
Aim Lab,2.3
No More Room in Hell,2.3
Fishing Planet,1.7
Destiny 2,1.4
For Honor,1.1
Dirty Bomb,0.8
Oasis VR,0.8
Borderlands 2,0.7
Black Squad,0.4
Ring of Elysium,0.3
Onmyoji,0.3
Argo,0.3
VRChat,0.2
Tom Clancy's The Division,0.2

Recently Played
Warframe,5.5
Wallpaper Engine,1.5
Middle-earth™: Shadow of War™,6.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,40,?,5,1,0
