GameName,Id:76561198264958839
Counter-Strike: Global Offensive,831
Titanfall¢ç 2,1.9
DOOM,1.8
Google Earth VR,1.2
Quake Champions,1.2
Fallout 4,1.2
METAL GEAR SOLID V: THE PHANTOM PAIN,0.7
Dishonored¢ç: Death of the Outsider¢â ,0.6
Realm Royale,0.5
RAGE,0.5
Fall Guys: Ultimate Knockout,0.4
Z1 Battle Royale,0.2
Batman¢â: Arkham Origins,0.2
Half-Life: Alyx,0.1

Badges,Games,Inventory,Friends,Wishlist
2,42,?,3,2
