GameName,Id:76561198264958373
Counter-Strike: Global Offensive,457
PLAYERUNKNOWN'S BATTLEGROUNDS,329
DARK SOULS¢â III,199
Bloons TD 6,172
Dota 2,92
Grand Theft Auto V,76
Kerbal Space Program,70
ShellShock Live,53
Tom Clancy's Ghost Recon¢ç Wildlands,47
Poly Bridge 2,42
Just Survive,35
CODE VEIN,34
Sid Meier's Civilization V,21
Z1 Battle Royale,19.0
STAR WARS¢â: Squadrons,18.8
Among Us,14.5
Forts,13.9
Don't Starve Together,9.2
ARK: Survival Evolved,7.6
The Witcher 3: Wild Hunt,5.9
Frostpunk,5.5
Portal 2,5.3
Geometry Dash,5.2
Path of Exile,3.0
PlanetSide 2,2.5
HITMAN¢â 2,2.2
Garry's Mod,2.2
Dead Cells,1.7
Team Fortress 2,1.6
Brawlhalla,1.4
Sekiro¢â: Shadows Die Twice,1.4
Hyper Universe,0.7
War Thunder,0.6
Galactic Junk League,0.4
Aura Kingdom,0.3
Yu-Gi-Oh! Duel Links,0.3
Fallout Shelter,0.2
Heroes & Generals,0.2

Recently Played
Among Us,5.9
Bloons TD 6,1.9
Poly Bridge 2,1.2

Wishlist
0
