GameName,Id:76561198252510778
Counter-Strike: Global Offensive,385
BioShock 2,42
BioShock Infinite,26
Dragon Nest Europe,24
Marvel Heroes Omega,22
BioShock,17.1
Borderlands 2,16.7
BioShock Remastered,11.3
Dota 2,4.0
Brawlhalla,0.2

Wishlist
0
