GameName,Id:76561198264958138
Counter-Strike: Global Offensive,1348
PLAYERUNKNOWN'S BATTLEGROUNDS,459
Grand Theft Auto V,40
Raft,12.4
Sniper Ghost Warrior 3,6.4
Fall Guys: Ultimate Knockout,4.5
Witch It,4.1
NBA 2K20,3.7
Tom Clancy's Rainbow Six Siege,3.6
Battlefield¢â V,3.6
Human: Fall Flat,2.9
Wallpaper Engine,2.9
Sniper Ghost Warrior Contracts,2.0
Age of Empires II: Definitive Edition,1.6
Left 4 Dead 2,0.8
PAYDAY 2,0.4
theHunter: Call of the Wild¢â,0.3
Aim Hero,0.3

Recently Played
Counter-Strike: Global Offensive,26.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,24,?,2,41,15
