GameName,Id:76561198264958797
Grand Theft Auto V,592
Rocket League,395
Counter-Strike: Global Offensive,159
Paladins,148
Terraria,93
ShellShock Live,76
ARK: Survival Evolved,39
Assassin's Creed Syndicate,32
Call of Duty: Black Ops II - Multiplayer,25
Call of Duty: Black Ops II,24
The Binding of Isaac,17.5
Zula Europe,16.8
Battleborn,13.5
SpeedRunners,13.5
LawBreakers,13.3
STAR WARS Jedi: Fallen Order¢â ,12.5
Nidhogg,12.1
The Escapists 2,11.9
Stick Fight: The Game,9.7
Bloons TD 6,9.6
Destiny 2,9.6
Brawlhalla,9.2
Ultimate Chicken Horse,9.1
Garry's Mod,7.9
Clone Drone in the Danger Zone,7.7
Magicite,7.3
Portal 2,6.6
WT3,4.9
Bloons TD5,4.3
SUPERHOT,4.1
Heroes & Generals,3.6
Warface,3.5
Tom Clancy's Rainbow Six Siege,3.4
Turmoil,3.4
One More Dungeon,2.7
Chaos,2.5
Call of Duty: Black Ops II - Zombies,2.5
Black Skylands: Origins,2.1
Plants vs. Zombies: Game of the Year,1.9
Portal,1.9
Among Us,1.9
SMITE,1.6
S.K.I.L.L. - Special Force 2,1.5
Ball 3D: Soccer Online,1.5
The Forest,1.0
Unturned,0.9
Real Pool 3D - Poolians,0.9
Hunt: Showdown,0.8
Dropzone,0.8
Dota 2,0.6
Simply Chess,0.3
Dead by Daylight,0.2
Kingdom Wars,0.2
Tiger Knight,0.1

Recently Played
Rocket League,10.8

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,40,?,2,2,37,2
