GameName,Id:76561198264958201
Counter-Strike: Global Offensive,460
Tom Clancy's Rainbow Six Siege,216
ARK: Survival Evolved,190
EA SPORTS¢â FIFA 21 ,127
Grand Theft Auto V,96
Rocket League,71
Z1 Battle Royale,27
Realm Royale,14.1
SNOW,4.9
Paladins,2.1
Garry's Mod,1.8
VRChat,0.9
World of Tanks Blitz,0.6
Brawlhalla,0.6
Argo,0.3

Recently Played
Counter-Strike: Global Offensive,1.9
Rocket League,0.3
EA SPORTS¢â FIFA 21 ,55.8
Tom Clancy's Rainbow Six Siege,2.4

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,11,?,1,6,35,0
