GameName,Id:76561198252511364
Counter-Strike: Global Offensive,345
LEGO¢ç MARVEL Super Heroes,27
Alien Swarm: Reactive Drop,11.6
Dota 2,1.9
Team Fortress 2,0.5

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
3,2,?,3,32,0
