GameName,Id:76561198264958457
Counter-Strike: Global Offensive,222
Team Fortress 2,25

Recently Played
Counter-Strike: Global Offensive,50.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,6,25,1
