GameName,Id:76561198252510980
Dota 2,1308
Counter-Strike: Global Offensive,282
FreeStyle 2: Street Basketball,23
Counter-Strike,8.0
Cuisine Royale,1.6
Counter-Strike: Condition Zero,0.5
Infestation: The New Z,0.4
WARMODE,0.4

Badges,Games,Inventory,Screenshots,Guides,Groups,Friends,Wishlist
4,5,?,12,1,4,13,0
