GameName,Id:76561198252413480
Tom Clancy's Rainbow Six Siege,960
Counter-Strike: Global Offensive,584
Grand Theft Auto V,353
Left 4 Dead 2,312
Team Fortress 2,88
Garry's Mod,60
Mount & Blade: Warband,38
Terraria,37
Insurgency,13.5
Unturned,13.0
Fistful of Frags,7.1
Wallpaper Engine,4.9
POSTAL 2,4.1
Left 4 Dead,2.2
Dota 2,2.1
Tom Clancy's Rainbow Six Siege - Test Server,2.0
Warframe,1.5
Teeworlds,1.4
Heroes & Generals,0.8
Black Squad,0.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,19,?,30,6,8,0
