GameName,Id:76561198264966233
PLAYERUNKNOWN'S BATTLEGROUNDS,3566
Wallpaper Engine,22
Counter-Strike: Global Offensive,5.9
Dead by Daylight,3.2
Getting Over It with Bennett Foddy,2.2
Fall Guys: Ultimate Knockout,1.5
Pacify,1.2
Destiny 2,0.9
Human: Fall Flat,0.4
Dota 2,0.3
Mountain,0.1

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,39.2

Badges,Games,Inventory,Friends,Wishlist
3,13,?,16,0
