GameName,Id:76561198264966495
Counter-Strike: Global Offensive,133
Garry's Mod,69
Grand Theft Auto V,12.7
Pro Evolution Soccer 2016 myClub,10.4
Among Us,4.9
PLAYERUNKNOWN'S BATTLEGROUNDS,4.2
Apex Legends,3.9
RISK: Global Domination,1.7
Business Tour - Online Multiplayer Board Game,1.7
Brawlhalla,0.7
Rocket League,0.2
Arma 3,0.1

Recently Played
Apex Legends,3.9
Source SDK Base 2007,47.4
Grand Theft Auto V,3.8
Among Us,4.5
RISK: Global Domination,1.7
Garry's Mod,2.4
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Friends,Wishlist
4,15,?,26,0
