GameName,Id:76561198264966437
Hearts of Iron IV,182
Workers & Resources: Soviet Republic,145
War Thunder,92
The Witcher 3: Wild Hunt,66
Company of Heroes 2,58
Wallpaper Engine,52
Dying Light,45
Hurtworld,29
Battlefield¢â V,20
Left 4 Dead 2,11.0
Garry's Mod,9.0
UBOAT,8.0
Heroes & Generals,7.3
Battlefield 1 ¢â,5.3
Counter-Strike: Global Offensive,4.7
DiRT 4,4.3
Thronebreaker: The Witcher Tales,4.0
Plague Inc: Evolved,2.6
Call to Arms,2.3
The logic of the miniature garden,2.0
Men of War: Assault Squad 2,1.6
VA-11 Hall-A: Cyberpunk Bartender Action,1.2
Muse Dash,1.1
Day of Infamy,0.8
Elise the Devil,0.7
Refight: Burning Engine,0.6
Wet Girl,0.3
Dying Light: Bad Blood,0.3
Fallout 4,0.1
Call of War,0.1
World of Tanks Blitz,0.1

Recently Played
Battlefield¢â V,0.8
Battlefield 1 ¢â,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,30,?,1,6,15
