GameName,Id:76561198264966920
Team Fortress 2,1552
Killing Floor,47
Unturned,45
DEEP SPACE WAIFU: FLAT JUSTICE,5.4
Gotham City Impostors: Free To Play,3.4
Paladins,2.9
Counter-Strike Nexon: Studio,1.5
SMITE,1.4
Brawlhalla,1.3
Counter-Strike: Global Offensive,1.2
Half-Life 2,1.2
Life is Strange¢â,1.1
Heroes & Generals,1.1
PAYDAY 2,1.0
Cry of Fear,0.5
Portal,0.5
Dirty Bomb,0.3
Doki Doki Literature Club,0.2
Insurgency,0.2
Half-Life 2: Deathmatch,0.2
Ultimate Custom Night,0.2
WARMODE,0.2
Killer is Dead,0.2
The Misfits,0.2
HAWKEN,0.1
Strike.is: The Game,0.1
Bendy and the Ink Machine,0.1

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,20,?,42,3,3,23,159,23
