GameName,Id:76561198264966497
Counter-Strike: Global Offensive,506
Team Fortress 2,252
Tom Clancy's Rainbow Six Siege,217
PAYDAY 2,52
War Thunder,43
Paladins,42
Tom Clancy's Rainbow Six Siege - Test Server,35
Trove,27
Warframe,14.9
Grand Theft Auto V,10.4
Heroes & Generals,10.3
Last Man Standing,2.7
Fog Of War - Free Edition,2.3
World of Tanks Blitz,1.9
PlanetSide 2,1.8
Zula Europe,1.1
Z1 Battle Royale,1.0
Riders of Icarus,0.6
Ring of Elysium,0.5
March of Empires,0.4
Wild West Saga,0.3
Argo,0.2
RPG MO,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,17.7
Counter-Strike: Global Offensive,0.0
Grand Theft Auto V,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,6,?,1,60,0
