GameName,Id:76561198264967622
Slay the Spire,63
For The King,37
Chinese Parents,22
Portal 2,21
Dota 2,16.8
Do Not Feed the Monkeys,12.5
Don't Starve Together,8.2
Turmoil,7.6
BattleBlock Theater,7.5
Human: Fall Flat,7.4
Witch It,2.3
This War of Mine,2.3
Stick Fight: The Game,0.9
Two Point Hospital,0.4
Fun Hospital,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,19,?,1,14,6
