GameName,Id:76561198264968268
Tom Clancy's Rainbow Six Siege,730
Counter-Strike: Global Offensive,550
Ring of Elysium,43
Geometry Dash,31
Rise of the Tomb Raider,29
Tom Clancy's Ghost Recon¢ç Wildlands,29
Business Tour - Online Multiplayer Board Game,23
Dirty Bomb,18.8
Don't Starve Together,16.4
Shadow of the Tomb Raider,14.8
Tomb Raider,14.2
Golf With Your Friends,10.4
Tom Clancy's The Division,10.4
Fran Bow,7.8
The Witcher 3: Wild Hunt,7.1
Z1 Battle Royale,6.7
UNO,6.5
Aura Kingdom,6.5
Rust,6.4
Layers of Fear,4.3
Bloody Trapland,3.8
Far Cry 4,3.1
Far Cry 5,2.5
Thief,2.2
Little Misfortune,2.2
Fall Guys: Ultimate Knockout,2.2
Angels of Death,1.8
Ori and the Blind Forest: Definitive Edition,1.7
SNOW,1.2
Golf It!,1.2
Sally Face,0.8
Plants vs. Zombies: Game of the Year,0.7
Realm of the Mad God Exalt,0.6
The Forest,0.6
SpeedRunners,0.5
missed messages.,0.4
Garry's Mod,0.2
Metro 2033 Redux,0.1
Horse Riding Tales,0.1
Aim Lab,0.1

Recently Played
Shadow of the Tomb Raider,0.2
Tom Clancy's Rainbow Six Siege,6.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
32,43,?,1,1,7,145,2
