GameName,Id:76561198264966648
Counter-Strike: Global Offensive,1410
PLAYERUNKNOWN'S BATTLEGROUNDS,1103
Dota 2,472
Darksiders Genesis,24
Tom Clancy's Rainbow Six Siege,16.1
Life is Strange¢â,14.6
Life is Strange: Before the Storm,9.6
Minecraft: Story Mode - Season Two,8.8
Soulfire,5.3
Mirror,2.6
The Awesome Adventures of Captain Spirit,1.7
Dota Underlords,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,13,?,1,41,7
