GameName,Id:76561198264966833
Counter-Strike: Global Offensive,3007
Z1 Battle Royale,223
Call of Duty: Infinite Warfare,35
The Forest,14.1
Call of Duty: Modern Warfare Remastered - Multiplayer,4.4
Zombie Panic! Source,2.3
Team Fortress 2,1.8
Among Us,1.3
H1Z1: Test Server,0.8
APB Reloaded,0.2

Recently Played
Counter-Strike: Global Offensive,25.7
Among Us,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,9,?,12,226,0
