GameName,Id:76561198264963370
Heroes & Generals,11.8
Warframe,10.9
Counter-Strike: Global Offensive,6.2
Zeus' Battlegrounds,3.3
Zula Europe,0.7

Inventory,Friends,Wishlist
?,1,0
