GameName,Id:76561198252418770
Borderlands 2,259
Team Fortress 2,151
Borderlands 3,146
Counter-Strike: Global Offensive,106
Cities: Skylines,91
The Witcher 3: Wild Hunt,65
SoulWorker,52
Control,29
DOOM,25
Among Us,24
Tom Clancy's Rainbow Six Siege,11.3
The Talos Principle,9.8
Path of Exile,9.5
Tomb Raider,9.4
The Expendabros,6.7
Borderlands: The Pre-Sequel,5.0
Dying Light,3.4
Dead by Daylight,2.7
Brawlhalla,2.3
War Thunder,1.9
Bloons TD Battles,1.2
Mortal Kombat X,0.7
The Witcher 2: Assassins of Kings Enhanced Edition,0.1
For Honor,0.1

Recently Played
Among Us,10.2
Control,0.2
Borderlands 3,0.0
Dead by Daylight,0.6

Badges,Games,Inventory,Friends,Wishlist
2,24,?,12,1
