GameName,Id:76561198252517632
Counter-Strike: Global Offensive,2295
Hearts of Iron IV,784
Unturned,235
Terraria,160
Garry's Mod,151
Euro Truck Simulator 2,127
Paladins,119
Grand Theft Auto V,84
Team Fortress 2,24
Serious Sam 3: BFE,23
Fistful of Frags,18.2
Among Us,18.2
Dota 2,13.9
Serious Sam 4,12.7
Survived By,11.3
The Forest,9.4
The Falling Sun,8.6
Governor of Poker 3,8.2
Serious Sam 2,6.7
Wallpaper Engine,5.0
Don't Starve Together,4.8
Shop Titans,4.5
Save Jesus,3.9
PLAYERUNKNOWN'S BATTLEGROUNDS,3.4
Destiny 2,3.3
The Deer,3.0
Space Pilgrim Episode III: Delta Pavonis,2.2
Alien Swarm,1.2
Guardians of Orion (Phase 1),0.8
Hand Simulator,0.6
Fly Simulator,0.6
tModLoader,0.4
AdVenture Capitalist,0.4
Clicker Heroes,0.4
SCP: Secret Laboratory,0.1

Recently Played
Counter-Strike: Global Offensive,49.9
Hearts of Iron IV,17.7
Governor of Poker 3,2.5
Wallpaper Engine,0.1
Among Us,1.9
Grand Theft Auto V,0.1

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
27,26,?,29,10,6,6,142,5
