GameName,Id:76561198252418204
Dota 2,52
Counter-Strike: Global Offensive,6.8
Left 4 Dead 2,4.0
Tomb Raider,3.2
Wallpaper Engine,3.1
Firewatch,3.0
Portal 2,2.9
Team Fortress 2,2.5
Terraria,1.4
Resident Evil 7 Teaser: Beginning Hour,0.8
Outland,0.6
PAYDAY 2,0.5

Recently Played

Badges,Games,Inventory,Friends,Wishlist
3,15,?,4,15
