GameName,Id:76561198264964450
Dota 2,1624
Grand Theft Auto V,215
Counter-Strike: Global Offensive,128
Ring of Elysium,14.0
Last Man Standing,12.2
Paladins,3.2
FreeStyle 2: Street Basketball,2.8
FreeStyleFootball,1.4
Prince of Persia,0.8
Guns  Gore & Cannoli,0.3
Brawlhalla,0.3
Argo,0.1

Recently Played
Dota 2,25.1

Badges,Games,Inventory,Artwork,Friends,Wishlist
4,7,?,1,53,0
