GameName,Id:76561198264963070
Counter-Strike: Global Offensive,1839
Hurtworld,152
Z1 Battle Royale,75
Terraria,66
Sea of Thieves,63
Dying Light,43
Phasmophobia,40
ARK: Survival Evolved,39
PAYDAY 2,39
Raft,36
Dead by Daylight,32
Paladins,26
Realm Royale,21
BLOCKADE 3D,20
The Forest,19.5
Green Hell,14.4
Among Us,13.3
Human: Fall Flat,12.9
S.K.I.L.L. - Special Force 2,6.7
Fall Guys: Ultimate Knockout,6.3
Left 4 Dead 2,5.1
Business Tour - Online Multiplayer Board Game,4.8
Unturned,4.8
Team Fortress 2,4.6
Rust,4.0
Trove,2.7
Zula Europe,2.0
World of Tanks Blitz,1.8
Last Man Standing,1.7
BrainBread 2,1.4
Worms Armageddon,1.3
Black Squad,0.8
Infestation: The New Z,0.7
ARK: Survival Of The Fittest,0.7
Warframe,0.7
Robocraft,0.6
Shakes and Fidget,0.6
SNOW,0.5
Heroes & Generals,0.5
Piercing Blow,0.2
Euro Truck Simulator 2,0.1

Recently Played
Phasmophobia,20.7
Counter-Strike: Global Offensive,1.5
Z1 Battle Royale,7.2
Left 4 Dead 2,5.1
Among Us,2.3
Hurtworld,1.1
Euro Truck Simulator 2,0.1
Human: Fall Flat,1.4
Green Hell,13.9
The Forest,0.5

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
14,24,?,3,1,2,37,24,1
