GameName,Id:76561198264964202
Rocket League,2389
Counter-Strike: Global Offensive,1327
Rust,137
Team Fortress 2,30
TrackMania Nations Forever,18.7
Easy eSports,9.3
Portal 2,5.6
Pool Nation FX,4.1
Paladins,2.2
Pro Evolution Soccer 2016 myClub,1.6
Hero Zero,0.9
Steel Circus,0.8
Unturned,0.4
SQUIDS FROM SPACE,0.1

Recently Played
Rocket League,29.7
Source SDK Base 2007,4.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,7,?,1,13,266,1
