GameName,Id:76561198252418246
Sid Meier's Civilization V,54
Aim Lab,21
Cities: Skylines,11.6
Kingdoms and Castles,11.1
Plants vs. Zombies: Game of the Year,10.1
Left 4 Dead 2,3.6
Team Fortress 2,0.4
Totally Accurate Battlegrounds,0.4

Recently Played
Plants vs. Zombies: Game of the Year,10.1

Badges,Games,Inventory,Friends,Wishlist
2,6,?,6,10
