GameName,Id:76561198252419044
Counter-Strike: Global Offensive,1015
Dota 2,753
Unturned,466
Move or Die,19.6
Brawlhalla,11.8
Trove,5.7
Strife,5.7
Incitement 3,5.6
Data Hacker: Corruption,5.1
Enter the Gungeon,5.1
POLYWAR,4.5
The Descendant,4.3
State of Anarchy,4.0
Invasion: Brain Craving,4.0
Grimm,4.0
AI: Rampage,4.0
Fistful of Frags,3.9
Data Hacker: Reboot,3.9
Serious Sam 2,2.8
Robocraft,2.5
TrackMania Nations Forever,2.1
Aftermath,1.2
Block N Load,1.1
theHunter Classic,1.1
Loadout,1.0
POSTAL,0.8
Blind Trust,0.5
Pirates  Vikings  & Knights II,0.5
Dungeon Defenders II,0.5
Estranged: The Departure,0.5
Nosgoth,0.5
AX:EL,0.5

Recently Played
Unturned,30.0

Badges,Games,Inventory,Screenshots,Groups,Wishlist
9,37,?,6,11,6
