GameName,Id:76561198252517230
Rust,1048
Team Fortress 2,862
The Forest,183
Counter-Strike: Global Offensive,172
Fallout 4,133
Subnautica,67
Unturned,61
Tom Clancy's Rainbow Six Siege,57
Fallout: New Vegas,57
Infestation: The New Z,50
Paladins,21
Factorio,21
Creativerse,20
Dungeon Defenders II,16.2
Fallout 3,15.9
Pixel Worlds,14.5
XCOM: Enemy Unknown,13.0
PAYDAY 2,12.5
Sea of Thieves,12.0
Castle Crashers,10.7
Fallen Earth,10.5
BrainBread 2,8.1
PlanetSide 2,7.4
Don't Starve Together,7.3
Destiny 2,6.9
Source Filmmaker,5.9
Crossout,5.0
Fallout Shelter,5.0
Dead Maze,4.8
Empyrion - Galactic Survival,4.8
Broforce,3.7
DOOM,3.1
War Thunder,3.0
BattleRush,2.4
Codename CURE,2.0
Black Squad,2.0
War of Beach,1.6
Realm Royale,1.2
Survarium,1.0
ARK: Survival Evolved,0.8
Might & Magic Heroes Online,0.6
Rust - Staging Branch,0.6
Deceit,0.6
Trove,0.5
X-COM: UFO Defense,0.4
Fallout,0.3
Zombie Panic! Source,0.3
Dota 2,0.3

Recently Played
Tom Clancy's Rainbow Six Siege,0.9
Rust,0.0
Fallout: New Vegas,0.2
Fallout 4,0.7
Sea of Thieves,1.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,31,?,6,12,63,0
