GameName,Id:76561198252517328
Garry's Mod,1157
Team Fortress 2,663
Warframe,195
Starbound,116
Hollow Knight,105
Rain World,90
PlanetSide 2,84
Robocraft,70
Barotrauma,51
Star Wars: Battlefront 2 (Classic  2005),50
Terraria,48
tModLoader,47
Unturned,43
Among Us,42
Duelyst,40
Slime Rancher,40
Subnautica,38
PAYDAY 2,29
Half-Life 2,29
Space Engineers,29
Clone Drone in the Danger Zone,24
Rivals of Aether,24
A.V.A. Alliance of Valiant Arms¢â,19.9
Ravenfield,17.6
Castle Crashers,15.5
Tom Clancy's Rainbow Six Siege,13.6
Spore,13.4
Brawlhalla,12.0
Ori and the Blind Forest: Definitive Edition,11.4
Portal 2,10.7
Phasmophobia,10.6
Planetary Annihilation: TITANS,9.7
Bloons TD Battles,9.5
Half-Life 2: Episode Two,9.4
Alien Swarm: Reactive Drop,7.6
Trove,5.9
Half-Life 2: Episode One,5.8
Bloons TD 6,5.8
Counter-Strike: Global Offensive,5.5
Ultimate Chicken Horse,5.4
SCP: Secret Laboratory,5.3
War Thunder,5.1
Neverwinter,4.9
Subnautica: Below Zero,4.6
Blocksworld,4.5
Ori and the Will of the Wisps,3.9
Cookies vs. Claus,3.5
Stick Fight: The Game,3.4
Viscera Cleanup Detail: Santa's Rampage,2.9
BombTag,2.8
Dragons and Titans,2.2
Kerbal Space Program,2.2
Warface,2.1
Istrolid,1.6
Hand Simulator,1.5
Synergy,1.4
Infinity Wars - Animated Trading Card Game,1.4
Half-Life 2: Lost Coast,1.3
Wizard101,1.1
Entropy : Zero,0.9
Bot Land,0.9
They Can't Stop All Of Us,0.8
Town of Salem,0.8
Alien Swarm,0.7
EVE Online,0.7
Star Crusade CCG,0.6
America's Army: Proving Grounds,0.6
theHunter Classic,0.6
Russian Fishing 4,0.5
Starbound - Unstable,0.5
Headsnatchers,0.5
FurryFury,0.4
Gear Up,0.3
Half-Life 2: Deathmatch,0.3
Paladins,0.2
Misfire,0.2
Source Filmmaker,0.2
Sven Co-op,0.2
Grass Cutter,0.2
Call to Arms,0.2
VRChat,0.1

Recently Played
Barotrauma,2.2
War Thunder,1.5
Phasmophobia,5.6
Among Us,2.9

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
7,50,?,29,3,17,5
