GameName,Id:76561198264964468
Dota 2,1206
Counter-Strike: Global Offensive,591
Warframe,124
Paladins,64
PAYDAY 2,47
Unturned,37
Last Man Standing,15.0
SMITE,11.3
Z1 Battle Royale,10.4
Team Fortress 2,8.7
World of Tanks Blitz,6.6
Orcs Must Die! Unchained,6.5
Jotun: Valhalla Edition,4.2
Neverwinter,4.2
APB Reloaded,3.6
Battlerite,3.2
SoulWorker,3.0
Black Squad,3.0
Panzar,2.8
Heroes & Generals,2.6
Life is Strange¢â,2.5
SNOW,2.3
Infestation: The New Z,1.7
Tactical Intervention,1.5
Brawlhalla,1.0
Iron Snout,0.5
Archeblade,0.5
Magicka: Wizard Wars,0.5
Argo,0.5
Anomaly Zone,0.3
Resident Evil 7 Teaser: Beginning Hour,0.2
Drayt Empire,0.2
Einar,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,8,?,68,10,1,15
