GameName,Id:76561198252418782
PLAYERUNKNOWN'S BATTLEGROUNDS,318
Grand Theft Auto V,199
Wallpaper Engine,87
Tom Clancy's Ghost Recon® Wildlands,52
Counter-Strike: Global Offensive,42
Attack on Titan 2 - A.O.T.2 - 進撃の巨人２,19.2
Z1 Battle Royale,17.9
Age of Empires II (2013),13.3
Dota 2,6.5
Tom Clancy's Rainbow Six Siege,3.7
HITMAN™,3.2
Thief Simulator,2.6
The Witcher 3: Wild Hunt,2.4
Arma 3,0.9
Chivalry: Medieval Warfare,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,25,?,3,10,2
