GameName,Id:76561198264963802
Unturned,436
Counter-Strike: Global Offensive,257
Dota 2,135
Car Mechanic Simulator 2015,23
Minecraft: Story Mode - A Telltale Games Series,19.4
The Talos Principle,4.1
The Descendant,4.1
Ball of Wonder,3.2
Invasion: Brain Craving,3.0
Grimm,3.0
Data Hacker: Initiation,3.0
POLYWAR,3.0
Love is Blind: Mutants,3.0
State of Anarchy,3.0
Incitement 3,3.0
Airstrike HD,3.0
Data Hacker: Corruption,3.0
AI: Rampage,3.0
POSTAL,2.3
DCS World Steam Edition,1.4
HITMAN¢â 2,1.0
AX:EL,0.5
The Archotek Project,0.5
Estranged: The Departure,0.5
Freakshow:Anniversary,0.5

Recently Played
Unturned,31.0

Badges,Games,Inventory,Wishlist
8,40,?,7
