GameName,Id:76561198252517844
Counter-Strike: Global Offensive,1619
Counter-Strike,1196
Paladins,38
Unturned,14.5
Garry's Mod,14.1
Counter-Strike: Source,12.7
Black Squad,10.8
The Elder Scrolls Online,6.8
DiRT 3 Complete Edition,6.4
Tales of Zestiria,4.2
Unforgiving Trials: The Darkest Crusade,3.1
SMITE,2.7
Killing Floor,2.2
Battlefield: Bad Company¢â 2,2.1
Counter-Strike: Condition Zero,2.0
Clicker Heroes,1.9
Serious Sam Classic: The First Encounter,1.4
Trove,1.0
Aura Kingdom,1.0
Battlerite,0.6
WARMODE,0.5
Escape the Game,0.4
Survarium,0.4
Serious Sam Classics: Revolution,0.3
Z1 Battle Royale,0.2
Don't Starve Together,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
36,23,?,23,2,5,16,1
