GameName,Id:76561198264964564
Counter-Strike: Global Offensive,199
Among Us,68
DRAGON BALL XENOVERSE 2,48
PLAYERUNKNOWN'S BATTLEGROUNDS,30
Team Fortress 2,23
Pavlov VR,17.6
Business Tour - Online Multiplayer Board Game,16.3
Phasmophobia,15.9
Terraria,15.4
Brawlhalla,12.8
Yu-Gi-Oh! Duel Links,12.5
Hacknet,9.1
The Escapists 2,8.5
Paladins,7.2
Z1 Battle Royale,6.9
Magicka,6.7
Magicka 2,6.0
Warframe,5.6
The Ranger: Lost Tribe,5.3
Realm Royale,5.0
tModLoader,4.9
VRChat,4.6
BombTag,4.6
Garry's Mod,4.2
HITMAN¢â 2,3.7
You Have 10 Seconds,3.4
Getting Over It with Bennett Foddy,3.1
Unturned,2.8
Emily is Away,2.7
Last Man Standing,2.3
We Were Here,2.3
Tales of Escape,1.4
Comedy Night,1.4
Paunch,1.3
Warface,1.3
Spiral Knights,0.9
Ring of Elysium,0.8
RISK: Global Domination,0.8
Hide and Shriek,0.7
The Art of Fight,0.5
Spooky's Jump Scare Mansion,0.5
Guacamelee! Super Turbo Championship Edition,0.4
Rustbucket Rumble,0.4
Deceit,0.3
Marvel Heroes Omega,0.3
SCP: Secret Laboratory,0.3
Ping Pong League,0.3
Trove,0.3
Jar Wars,0.2
Moirai,0.2
Counter-Strike Nexon: Studio,0.1
Decksplash Free Week,0.1
Realm of the Mad God Exalt,0.1
The Lab,0.1

Recently Played
Counter-Strike: Global Offensive,18.1
Among Us,16.2
Phasmophobia,5.1
Hacknet,2.2
Business Tour - Online Multiplayer Board Game,1.2
Magicka,0.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,21,?,9,40,0
