GameName,Id:76561198264963877
Counter-Strike: Global Offensive,273
Robocraft,166
Dead Island Riptide,44
Counter-Strike: Source,42
Garry's Mod,24
Heroes & Generals,15.8
Prime World,15.6
Sniper Elite 3,14.3
Among Us,4.9
World of Tanks Blitz,2.3
Insurgency,2.1
Unturned,1.9

Badges,Games,Inventory,Groups,Friends,Wishlist
4,13,?,1,28,0
