GameName,Id:76561198264962999
Counter-Strike: Global Offensive,357
theHunter Classic,4.9
Mitos.is: The Game,2.2
Creativerse,2.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,4,43,0
