GameName,Id:76561198252418784
Rocket League,786
Counter-Strike: Global Offensive,568
PLAYERUNKNOWN'S BATTLEGROUNDS,175
Among Us,37
War Thunder,33
Destiny 2,28
Garry's Mod,25
No Man's Sky,21
Wallpaper Engine,19.4
Brawlhalla,16.9
Bloons TD Battles,13.3
Wolfenstein: Youngblood,10.8
Schlag den Star - Das Spiel,9.0
Pummel Party,8.2
Governor of Poker 3,6.1
Battlerite,6.0
Fall Guys: Ultimate Knockout,5.1
Realm Royale,1.7
Unrailed!,1.5
STAR WARS Jedi: Fallen Order™ ,1.4
Bloons TD5,1.2
3DMark,0.7

Recently Played
Rocket League,26.8
Among Us,15.7

Badges,Games,Inventory,Friends,Wishlist
5,17,?,37,0
