GameName,Id:76561198264962984
Counter-Strike: Global Offensive,1802
Rust,1296
Unturned,514
Garry's Mod,83
Grand Theft Auto V,82
PLAYERUNKNOWN'S BATTLEGROUNDS,59
BLOCKADE 3D,58
Team Fortress 2,36
Dota 2,12.3
Paladins,2.7
Z1 Battle Royale,2.1
Easy eSports,0.4
Counter-Strike,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
7,13,?,41,1,49,198,0
