GameName,Id:76561198264964496
Dota 2,1960
NGU IDLE,1538
PLAYERUNKNOWN'S BATTLEGROUNDS,121
No Man's Sky,118
Grand Theft Auto V,67
Divinity: Original Sin Enhanced Edition,56
Counter-Strike: Global Offensive,34
Wallpaper Engine,21
ISLANDERS,6.1
Human: Fall Flat,2.5
PC Building Simulator,1.2
World of Guns: Gun Disassembly,0.8
Plague Inc: Evolved,0.4

Recently Played
Human: Fall Flat,2.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
8,44,?,1,13,19
