GameName,Id:76561198264963126
Counter-Strike: Global Offensive,602
Don't Starve Together,163
Toribash,129
Brawlhalla,93
S.K.I.L.L. - Special Force 2,79
Business Tour - Online Multiplayer Board Game,40
Garry's Mod,30
TrackMania Nations Forever,17.0
Tricky Towers,16.4
The Pirate: Caribbean Hunt,15.9
Spiral Knights,13.6
Jackpot Poker by PokerStars,10.7
BLOCKADE 3D,8.6
Warface,6.4
Altitude,4.4
Trove,3.6
BombTag,2.0
Steel Circus,1.7
Robocraft,1.6
BRAIN / OUT,0.9
Cyberdrome,0.2
chrono,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,7,?,1,4,1
