GameName,Id:76561198252516664
Team Fortress 2,2543
Terraria,402
tModLoader,246
Brawlhalla,236
Tom Clancy's Rainbow Six Siege,211
Paladins,172
PAYDAY 2,114
The Elder Scrolls V: Skyrim Special Edition,112
Neverwinter,107
Counter-Strike: Global Offensive,96
Starbound,79
Warframe,68
Stardew Valley,53
A.V.A. Alliance of Valiant Arms¢â,46
Left 4 Dead 2,44
Assassin's Creed IV Black Flag,42
Borderlands 2,37
Robocraft,35
Far Cry 5,31
Unturned,27
Among Us,27
Grand Theft Auto V,26
Fistful of Frags,23
Rivals of Aether,21
Shadow Warrior 2,20
Darksiders Genesis,14.7
Garry's Mod,14.4
Don't Starve Together,14.2
Elsword,13.3
FINAL FANTASY XIV Online,11.7
WARMODE,10.2
Stick Fight: The Game,10.1
Human: Fall Flat,9.7
Trove,9.4
Albion Online,7.2
Spiral Knights,6.8
Black Desert Online,6.6
Fortress Forever,5.8
Indie Pogo,5.8
Dungeons & Dragons Online¢ç,5.3
Portal 2,5.3
SMITE,5.1
No More Room in Hell,4.5
Destiny 2,4.4
Dungeon Defenders II,4.1
SoulWorker,3.9
Soda Dungeon,3.6
Formicide,3.5
Tomb Raider,3.3
Realm Grinder,3.3
Creativerse,3.1
Darksiders II Deathinitive Edition,3.1
Dota 2,2.9
Rocket League,2.9
Deceit,2.5
Doki Doki Literature Club,2.2
Realm of the Mad God Exalt,2.2
Realm Royale,2.0
Crusaders of Light,2.0
UNO,1.9
Ironsight,1.6
BLOCKADE 3D,1.6
RockShot,1.3
DOOM,1.3
Sakura Clicker,1.3
Warface,1.3
Clicker Heroes,1.3
Booty Calls,1.2
Crossout,1.2
Cannon Brawl,1.2
Breeders of the Nephelym: Alpha,1.1
Exanima,1.0
World of Tanks Blitz,1.0
Orcs Must Die! Unchained,1.0
Ring of Elysium,1.0
Wasteland Survival,0.9
Toribash,0.8
Crush Crush,0.8
Shadowverse,0.7
Doodle God Blitz,0.7
Enemy On Board,0.7
Supraball,0.7
VRChat,0.6
KurtzPel,0.6
Wizard101,0.6
Amorous,0.6
GUNS UP!,0.6
Dragons and Titans,0.5
FURRY GIRL PUZZLE,0.5
Wrecked,0.5
Fallout Shelter,0.5
Helltaker,0.5
Fishing Planet,0.5
theHunter Classic,0.4
Aim Lab,0.4
Hellbound: Survival Mode,0.4
BLOCKPOST,0.4
War Thunder,0.4
Gotham City Impostors: Free To Play,0.4
Rec Room,0.4
Codename CURE,0.4
Closers,0.3
WildStar,0.3
Black Squad,0.3
Quake Champions,0.3
King Arthur's Gold,0.3
Splitgate: Arena Warfare,0.2
Oh...Sir! The Insult Simulator,0.2
Darwin Project,0.2
Vindictus,0.2
Cuisine Royale,0.1
Block N Load,0.1
Epic Battle Fantasy 3,0.1
Kritika:REBOOT,0.1
Loading Screen Simulator,0.1
Dragon Sin,0.1

Recently Played
Don't Starve Together,10.8
Among Us,0.8
Darksiders Genesis,14.7
Paladins,6.2
Tom Clancy's Rainbow Six Siege,1.2
Apex Legends,0.1
Terraria,28.4
Team Fortress 2,3.6
Darksiders II Deathinitive Edition,2.7
PAYDAY 2,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
7,37,?,2,1,13,134,2
